,datetime,mrid,rssi,port,value,units,error,description
0,2024-04-29 15:00:00+00:00,6792,61,2,0.20096154004617928, m³/m³,False,Water Content
0,2024-04-29 16:00:00+00:00,6793,61,2,0.20100886829771047, m³/m³,False,Water Content
0,2024-04-29 17:00:00+00:00,6794,55,2,0.20098520463151925, m³/m³,False,Water Content
0,2024-04-29 18:00:00+00:00,6795,55,2,0.20081953316424195, m³/m³,False,Water Content
0,2024-04-29 19:00:00+00:00,6796,55,2,0.20072484337326757, m³/m³,False,Water Content
0,2024-04-29 20:00:00+00:00,6797,55,2,0.20055910029234636, m³/m³,False,Water Content
0,2024-04-29 21:00:00+00:00,6798,55,2,0.20046436928617872, m³/m³,False,Water Content
0,2024-04-29 22:00:00+00:00,6799,55,2,0.2003222443789059, m³/m³,False,Water Content
0,2024-04-29 23:00:00+00:00,6800,55,2,0.2002274753956672, m³/m³,False,Water Content
0,2024-04-30 00:00:00+00:00,6801,55,2,0.2000852931594297, m³/m³,False,Water Content
0,2024-04-30 01:00:00+00:00,6802,55,2,0.19996678143142343, m³/m³,False,Water Content
0,2024-04-30 02:00:00+00:00,6803,55,2,0.1998482454227022, m³/m³,False,Water Content
0,2024-04-30 03:00:00+00:00,6804,55,2,0.19977711209974514, m³/m³,False,Water Content
0,2024-04-30 04:00:00+00:00,6805,55,2,0.1996348189363324, m³/m³,False,Water Content
0,2024-04-30 05:00:00+00:00,6806,61,2,0.19949249019824156, m³/m³,False,Water Content
0,2024-04-30 06:00:00+00:00,6807,61,2,0.19937385555264986, m³/m³,False,Water Content
0,2024-04-30 07:00:00+00:00,6808,61,2,0.19935012562384857, m³/m³,False,Water Content
0,2024-04-30 08:00:00+00:00,6809,61,2,0.19937385555264986, m³/m³,False,Water Content
0,2024-04-30 09:00:00+00:00,6810,61,2,0.19946876526487323, m³/m³,False,Water Content
0,2024-04-30 10:00:00+00:00,6811,61,2,0.19958737998929843, m³/m³,False,Water Content
0,2024-04-30 11:00:00+00:00,6812,61,2,0.19968225393062555, m³/m³,False,Water Content
0,2024-04-30 12:00:00+00:00,6813,61,2,0.19977711209974514, m³/m³,False,Water Content
0,2024-04-30 13:00:00+00:00,6814,61,2,0.19982453529394983, m³/m³,False,Water Content
0,2024-04-30 14:00:00+00:00,6815,61,2,0.1999430761769807, m³/m³,False,Water Content
0,2024-04-30 15:00:00+00:00,6816,61,2,0.2000852931594297, m³/m³,False,Water Content
0,2024-04-30 16:00:00+00:00,6817,61,2,0.20018008516146168, m³/m³,False,Water Content
0,2024-04-30 17:00:00+00:00,6818,55,2,0.2002274753956672, m³/m³,False,Water Content
0,2024-04-30 18:00:00+00:00,6819,55,2,0.2001326910859451, m³/m³,False,Water Content
0,2024-04-30 19:00:00+00:00,6820,55,2,0.2000378913722234, m³/m³,False,Water Content
0,2024-04-30 20:00:00+00:00,6821,55,2,0.19987195457417073, m³/m³,False,Water Content
0,2024-04-30 21:00:00+00:00,6822,55,2,0.19977711209974514, m³/m³,False,Water Content
0,2024-04-30 22:00:00+00:00,6823,55,2,0.19961109995751491, m³/m³,False,Water Content
0,2024-04-30 23:00:00+00:00,6824,55,2,0.19949249019824156, m³/m³,False,Water Content
0,2024-05-01 00:00:00+00:00,6825,55,2,0.19937385555264986, m³/m³,False,Water Content
0,2024-05-01 01:00:00+00:00,6826,55,2,0.19923146091482247, m³/m³,False,Water Content
0,2024-05-01 02:00:00+00:00,6827,55,2,0.19908902996105282, m³/m³,False,Water Content
0,2024-05-01 03:00:00+00:00,6828,55,2,0.1989465624297213, m³/m³,False,Water Content
0,2024-05-01 04:00:00+00:00,6829,55,2,0.19885156362543377, m³/m³,False,Water Content
0,2024-05-01 05:00:00+00:00,6830,58,2,0.1987565483706586, m³/m³,False,Water Content
0,2024-05-01 06:00:00+00:00,6831,58,2,0.19868527608731212, m³/m³,False,Water Content
0,2024-05-01 07:00:00+00:00,6832,58,2,0.19866151658787734, m³/m³,False,Water Content
0,2024-05-01 08:00:00+00:00,6833,58,2,0.19861399447425865, m³/m³,False,Water Content
0,2024-05-01 09:00:00+00:00,6834,58,2,0.19856646819957002, m³/m³,False,Water Content
0,2024-05-01 10:00:00+00:00,6835,58,2,0.19861399447425865, m³/m³,False,Water Content
0,2024-05-01 11:00:00+00:00,6836,58,2,0.19866151658787734, m³/m³,False,Water Content
0,2024-05-01 12:00:00+00:00,6837,58,2,0.19868527608731212, m³/m³,False,Water Content
0,2024-05-01 13:00:00+00:00,6838,58,2,0.19873279197749172, m³/m³,False,Water Content
0,2024-05-01 14:00:00+00:00,6839,58,2,0.19885156362543377, m³/m³,False,Water Content
0,2024-05-01 15:00:00+00:00,6840,58,2,0.19892281426664327, m³/m³,False,Water Content
0,2024-05-01 16:00:00+00:00,6841,58,2,0.19908902996105282, m³/m³,False,Water Content
0,2024-05-01 17:00:00+00:00,6842,58,2,0.19911277098639135, m³/m³,False,Water Content
0,2024-05-01 18:00:00+00:00,6843,58,2,0.19906528791967126, m³/m³,False,Water Content
0,2024-05-01 19:00:00+00:00,6844,58,2,0.1989465624297213, m³/m³,False,Water Content
0,2024-05-01 20:00:00+00:00,6845,58,2,0.1987565483706586, m³/m³,False,Water Content
0,2024-05-01 21:00:00+00:00,6846,58,2,0.19863775605059675, m³/m³,False,Water Content
0,2024-05-01 22:00:00+00:00,6847,58,2,0.1984714031282222, m³/m³,False,Water Content
0,2024-05-01 23:00:00+00:00,6848,58,2,0.19832877407092764, m³/m³,False,Water Content
0,2024-05-02 00:00:00+00:00,6849,58,2,0.1981861070407509, m³/m³,False,Water Content
0,2024-05-02 01:00:00+00:00,6850,58,2,0.1980909744620596, m³/m³,False,Water Content
0,2024-05-02 02:00:00+00:00,6851,58,2,0.1979244513265137, m³/m³,False,Water Content
0,2024-05-02 03:00:00+00:00,6852,58,2,0.19780547399213488, m³/m³,False,Water Content
0,2024-05-02 04:00:00+00:00,6853,58,2,0.19773407462380876, m³/m³,False,Water Content
0,2024-05-02 05:00:00+00:00,6854,58,2,0.19771027266581642, m³/m³,False,Water Content
0,2024-05-02 06:00:00+00:00,6855,58,2,0.19780547399213488, m³/m³,False,Water Content
0,2024-05-02 07:00:00+00:00,6856,58,2,0.1979006580152689, m³/m³,False,Water Content
0,2024-05-02 08:00:00+00:00,6857,58,2,0.19797203472403702, m³/m³,False,Water Content
0,2024-05-02 09:00:00+00:00,6858,58,2,0.1980909744620596, m³/m³,False,Water Content
0,2024-05-02 10:00:00+00:00,6859,58,2,0.1981861070407509, m³/m³,False,Water Content
0,2024-05-02 11:00:00+00:00,6860,58,2,0.1982574453188004, m³/m³,False,Water Content
0,2024-05-02 12:00:00+00:00,6861,58,2,0.19837632129631477, m³/m³,False,Water Content
0,2024-05-02 13:00:00+00:00,6862,58,2,0.1984238643121834, m³/m³,False,Water Content
0,2024-05-02 14:00:00+00:00,6863,58,2,0.198542703498797, m³/m³,False,Water Content
0,2024-05-02 15:00:00+00:00,6864,58,2,0.19863775605059675, m³/m³,False,Water Content
0,2024-05-02 16:00:00+00:00,6865,58,2,0.19873279197749172, m³/m³,False,Water Content
0,2024-05-02 17:00:00+00:00,6866,58,2,0.19878030373082511, m³/m³,False,Water Content
0,2024-05-02 18:00:00+00:00,6867,58,2,0.1987565483706586, m³/m³,False,Water Content
0,2024-05-02 19:00:00+00:00,6868,58,2,0.19863775605059675, m³/m³,False,Water Content
0,2024-05-02 20:00:00+00:00,6869,58,2,0.1984951709643339, m³/m³,False,Water Content
0,2024-05-02 21:00:00+00:00,6870,58,2,0.19840009332983288, m³/m³,False,Water Content
0,2024-05-02 22:00:00+00:00,6871,58,2,0.19828122262632952, m³/m³,False,Water Content
0,2024-05-02 23:00:00+00:00,6872,58,2,0.19816232549221158, m³/m³,False,Water Content
0,2024-05-03 00:00:00+00:00,6873,58,2,0.19804340177607216, m³/m³,False,Water Content
0,2024-05-03 01:00:00+00:00,6874,58,2,0.19794824356236673, m³/m³,False,Water Content
0,2024-05-03 02:00:00+00:00,6875,58,2,0.1979006580152689, m³/m³,False,Water Content
0,2024-05-03 03:00:00+00:00,6876,58,2,0.19775787549671686, m³/m³,False,Water Content
0,2024-05-03 04:00:00+00:00,6877,58,2,0.19771027266581642, m³/m³,False,Water Content
0,2024-05-03 05:00:00+00:00,6878,55,2,0.1976388602692336, m³/m³,False,Water Content
0,2024-05-03 06:00:00+00:00,6879,55,2,0.1975436284758183, m³/m³,False,Water Content
0,2024-05-03 07:00:00+00:00,6880,55,2,0.19761505395879841, m³/m³,False,Water Content
0,2024-05-03 08:00:00+00:00,6881,55,2,0.19761505395879841, m³/m³,False,Water Content
0,2024-05-03 09:00:00+00:00,6882,55,2,0.19766266548973976, m³/m³,False,Water Content
0,2024-05-03 10:00:00+00:00,6883,55,2,0.19771027266581642, m³/m³,False,Water Content
0,2024-05-03 11:00:00+00:00,6884,55,2,0.19775787549671686, m³/m³,False,Water Content
0,2024-05-03 12:00:00+00:00,6885,55,2,0.19785306816175363, m³/m³,False,Water Content
0,2024-05-03 13:00:00+00:00,6886,55,2,0.1979244513265137, m³/m³,False,Water Content
0,2024-05-03 14:00:00+00:00,6887,55,2,0.1979958248127378, m³/m³,False,Water Content
0,2024-05-03 15:00:00+00:00,6888,55,2,0.1981147592040755, m³/m³,False,Water Content
0,2024-05-03 16:00:00+00:00,6889,55,2,0.19823366695283462, m³/m³,False,Water Content
0,2024-05-03 17:00:00+00:00,6890,48,2,0.19823366695283462, m³/m³,False,Water Content
0,2024-05-03 18:00:00+00:00,6891,48,2,0.19816232549221158, m³/m³,False,Water Content
0,2024-05-03 19:00:00+00:00,6892,48,2,0.19801961382967814, m³/m³,False,Water Content
0,2024-05-03 20:00:00+00:00,6893,48,2,0.1979006580152689, m³/m³,False,Water Content
0,2024-05-03 21:00:00+00:00,6894,48,2,0.19771027266581642, m³/m³,False,Water Content
0,2024-05-03 22:00:00+00:00,6895,48,2,0.19749600601532258, m³/m³,False,Water Content
0,2024-05-03 23:00:00+00:00,6896,48,2,0.19740074791830597, m³/m³,False,Water Content
0,2024-05-04 00:00:00+00:00,6897,48,2,0.1972578276873691, m³/m³,False,Water Content
0,2024-05-04 01:00:00+00:00,6898,48,2,0.19716252536342327, m³/m³,False,Water Content
0,2024-05-04 02:00:00+00:00,6899,48,2,0.19699570335504868, m³/m³,False,Water Content
0,2024-05-04 03:00:00+00:00,6900,48,2,0.19687651112295823, m³/m³,False,Water Content
0,2024-05-04 04:00:00+00:00,6901,48,2,0.1967572906737105, m³/m³,False,Water Content
0,2024-05-04 05:00:00+00:00,6902,52,2,0.1966380418559064, m³/m³,False,Water Content
0,2024-05-04 06:00:00+00:00,6903,52,2,0.1965426222745612, m³/m³,False,Water Content
0,2024-05-04 07:00:00+00:00,6904,52,2,0.1965426222745612, m³/m³,False,Water Content
0,2024-05-04 08:00:00+00:00,6905,52,2,0.19651876451814365, m³/m³,False,Water Content
0,2024-05-04 09:00:00+00:00,6906,52,2,0.19649490561487326, m³/m³,False,Water Content
0,2024-05-04 10:00:00+00:00,6907,52,2,0.1966380418559064, m³/m³,False,Water Content
0,2024-05-04 11:00:00+00:00,6908,52,2,0.1968049822491582, m³/m³,False,Water Content
0,2024-05-04 12:00:00+00:00,6909,52,2,0.19694802983858128, m³/m³,False,Water Content
0,2024-05-04 13:00:00+00:00,6910,52,2,0.19706720521305132, m³/m³,False,Water Content
0,2024-05-04 14:00:00+00:00,6911,52,2,0.19716252536342327, m³/m³,False,Water Content
0,2024-05-04 15:00:00+00:00,6912,52,2,0.19723400377337064, m³/m³,False,Water Content
0,2024-05-04 16:00:00+00:00,6913,52,2,0.19732929277836764, m³/m³,False,Water Content
0,2024-05-04 17:00:00+00:00,6914,55,2,0.1972816504920596, m³/m³,False,Water Content
0,2024-05-04 18:00:00+00:00,6915,55,2,0.19723400377337064, m³/m³,False,Water Content
0,2024-05-04 19:00:00+00:00,6916,55,2,0.19711486752138652, m³/m³,False,Water Content
0,2024-05-04 20:00:00+00:00,6917,55,2,0.19699570335504868, m³/m³,False,Water Content
0,2024-05-04 21:00:00+00:00,6918,55,2,0.19690035182190457, m³/m³,False,Water Content
0,2024-05-04 22:00:00+00:00,6919,55,2,0.1967572906737105, m³/m³,False,Water Content
0,2024-05-04 23:00:00+00:00,6920,55,2,0.1966141886747963, m³/m³,False,Water Content
0,2024-05-05 00:00:00+00:00,6921,55,2,0.19649490561487326, m³/m³,False,Water Content
0,2024-05-05 01:00:00+00:00,6922,55,2,0.19637559385330983, m³/m³,False,Water Content
0,2024-05-05 02:00:00+00:00,6923,55,2,0.196208508880094, m³/m³,False,Water Content
0,2024-05-05 03:00:00+00:00,6924,55,2,0.19604136693947205, m³/m³,False,Water Content
0,2024-05-05 04:00:00+00:00,6925,55,2,0.1958980567626143, m³/m³,False,Water Content
0,2024-05-05 05:00:00+00:00,6926,58,2,0.1957785992218235, m³/m³,False,Water Content
0,2024-05-05 06:00:00+00:00,6927,58,2,0.19561130888591594, m³/m³,False,Water Content
0,2024-05-05 07:00:00+00:00,6928,58,2,0.19553959515868602, m³/m³,False,Water Content
0,2024-05-05 08:00:00+00:00,6929,58,2,0.19553959515868602, m³/m³,False,Water Content
0,2024-05-05 09:00:00+00:00,6930,58,2,0.19553959515868602, m³/m³,False,Water Content
0,2024-05-05 10:00:00+00:00,6931,58,2,0.19565911207098075, m³/m³,False,Water Content
0,2024-05-05 11:00:00+00:00,6932,58,2,0.1957785992218235, m³/m³,False,Water Content
0,2024-05-05 12:00:00+00:00,6933,58,2,0.1958502772898132, m³/m³,False,Water Content
0,2024-05-05 13:00:00+00:00,6934,58,2,0.19599360157775436, m³/m³,False,Water Content
0,2024-05-05 14:00:00+00:00,6935,58,2,0.19608912761687525, m³/m³,False,Water Content
0,2024-05-05 15:00:00+00:00,6936,58,2,0.196256253238704, m³/m³,False,Water Content
0,2024-05-05 16:00:00+00:00,6937,58,2,0.19637559385330983, m³/m³,False,Water Content
0,2024-05-05 17:00:00+00:00,6938,55,2,0.19649490561487326, m³/m³,False,Water Content
0,2024-05-05 18:00:00+00:00,6939,55,2,0.19642332201182078, m³/m³,False,Water Content
0,2024-05-05 19:00:00+00:00,6940,55,2,0.19628012367713565, m³/m³,False,Water Content
0,2024-05-05 20:00:00+00:00,6941,55,2,0.19611300620198602, m³/m³,False,Water Content
0,2024-05-05 21:00:00+00:00,6942,55,2,0.1958502772898132, m³/m³,False,Water Content
0,2024-05-05 22:00:00+00:00,6943,55,2,0.19575470416530294, m³/m³,False,Water Content
0,2024-05-05 23:00:00+00:00,6944,55,2,0.19558740550466802, m³/m³,False,Water Content
0,2024-05-06 00:00:00+00:00,6945,55,2,0.19549178002664847, m³/m³,False,Water Content
0,2024-05-06 01:00:00+00:00,6946,55,2,0.1953243892344232, m³/m³,False,Water Content
0,2024-05-06 02:00:00+00:00,6947,55,2,0.1952287108166677, m³/m³,False,Water Content
0,2024-05-06 03:00:00+00:00,6948,55,2,0.1950851567980123, m³/m³,False,Water Content
0,2024-05-06 04:00:00+00:00,6949,55,2,0.19503729571516226, m³/m³,False,Water Content
0,2024-05-06 05:00:00+00:00,6950,58,2,0.1948697433701878, m³/m³,False,Water Content
0,2024-05-06 06:00:00+00:00,6951,58,2,0.19482186021593906, m³/m³,False,Water Content
0,2024-05-06 07:00:00+00:00,6952,58,2,0.19472607910354434, m³/m³,False,Water Content
0,2024-05-06 08:00:00+00:00,6953,58,2,0.1947021307342358, m³/m³,False,Water Content
0,2024-05-06 09:00:00+00:00,6954,58,2,0.19472607910354434, m³/m³,False,Water Content
0,2024-05-06 10:00:00+00:00,6955,58,2,0.19482186021593906, m³/m³,False,Water Content
0,2024-05-06 11:00:00+00:00,6956,58,2,0.1948697433701878, m³/m³,False,Water Content
0,2024-05-06 12:00:00+00:00,6957,58,2,0.19489368310106459, m³/m³,False,Water Content
0,2024-05-06 13:00:00+00:00,6958,58,2,0.19489368310106459, m³/m³,False,Water Content
0,2024-05-06 14:00:00+00:00,6959,58,2,0.19503729571516226, m³/m³,False,Water Content
0,2024-05-06 15:00:00+00:00,6960,58,2,0.1950851567980123, m³/m³,False,Water Content
0,2024-05-06 16:00:00+00:00,6961,58,2,0.19513301300275354, m³/m³,False,Water Content
0,2024-05-06 17:00:00+00:00,6962,55,2,0.19518086433907555, m³/m³,False,Water Content
0,2024-05-06 18:00:00+00:00,6963,55,2,0.19510908550954076, m³/m³,False,Water Content
0,2024-05-06 19:00:00+00:00,6964,55,2,0.19496549492323867, m³/m³,False,Water Content
0,2024-05-06 20:00:00+00:00,6965,55,2,0.19484580240888305, m³/m³,False,Water Content
0,2024-05-06 21:00:00+00:00,6966,55,2,0.1947500262351587, m³/m³,False,Water Content
0,2024-05-06 22:00:00+00:00,6967,55,2,0.1946063248558214, m³/m³,False,Water Content
0,2024-05-06 23:00:00+00:00,6968,55,2,0.19451049907738427, m³/m³,False,Water Content
0,2024-05-07 00:00:00+00:00,6969,55,2,0.19436672292761625, m³/m³,False,Water Content
0,2024-05-07 01:00:00+00:00,6970,55,2,0.19431878751037046, m³/m³,False,Water Content
0,2024-05-07 02:00:00+00:00,6971,55,2,0.1941749510210118, m³/m³,False,Water Content
0,2024-05-07 03:00:00+00:00,6972,55,2,0.19407903473318977, m³/m³,False,Water Content
0,2024-05-07 04:00:00+00:00,6973,55,2,0.19393512216528874, m³/m³,False,Water Content
0,2024-05-07 05:00:00+00:00,6974,58,2,0.19383915491619774, m³/m³,False,Water Content
0,2024-05-07 06:00:00+00:00,6975,58,2,0.19369516554302613, m³/m³,False,Water Content
0,2024-05-07 07:00:00+00:00,6976,58,2,0.19359914684817792, m³/m³,False,Water Content
0,2024-05-07 08:00:00+00:00,6977,58,2,0.19352711923774657, m³/m³,False,Water Content
0,2024-05-07 09:00:00+00:00,6978,58,2,0.19343106424260026, m³/m³,False,Water Content
0,2024-05-07 10:00:00+00:00,6979,58,2,0.19340704723909008, m³/m³,False,Water Content
0,2024-05-07 11:00:00+00:00,6980,58,2,0.19338302893126702, m³/m³,False,Water Content
0,2024-05-07 12:00:00+00:00,6981,58,2,0.19333498839784058, m³/m³,False,Water Content
0,2024-05-07 13:00:00+00:00,6982,58,2,0.1931668052669686, m³/m³,False,Water Content
0,2024-05-07 14:00:00+00:00,6983,58,2,0.19314277384940914, m³/m³,False,Water Content
0,2024-05-07 15:00:00+00:00,6984,58,2,0.19314277384940914, m³/m³,False,Water Content
0,2024-05-07 16:00:00+00:00,6985,58,2,0.19319083536810555, m³/m³,False,Water Content
0,2024-05-07 17:00:00+00:00,6986,55,2,0.1932148641540281, m³/m³,False,Water Content
0,2024-05-07 18:00:00+00:00,6987,55,2,0.19314277384940914, m³/m³,False,Water Content
0,2024-05-07 19:00:00+00:00,6988,55,2,0.1929985576313109, m³/m³,False,Water Content
0,2024-05-07 20:00:00+00:00,6989,55,2,0.19290238700400786, m³/m³,False,Water Content
0,2024-05-07 21:00:00+00:00,6990,55,2,0.19273403716431448, m³/m³,False,Water Content
0,2024-05-07 22:00:00+00:00,6991,55,2,0.1926618671838516, m³/m³,False,Water Content
0,2024-05-07 23:00:00+00:00,6992,55,2,0.1924934235411575, m³/m³,False,Water Content
0,2024-05-08 00:00:00+00:00,6993,55,2,0.19242121317772565, m³/m³,False,Water Content
0,2024-05-08 01:00:00+00:00,6994,55,2,0.19227675586092152, m³/m³,False,Water Content
0,2024-05-08 02:00:00+00:00,6995,55,2,0.19218042377441957, m³/m³,False,Water Content
0,2024-05-08 03:00:00+00:00,6996,55,2,0.19205997792031893, m³/m³,False,Water Content
0,2024-05-08 04:00:00+00:00,6997,55,2,0.1919635965457862, m³/m³,False,Water Content
0,2024-05-08 05:00:00+00:00,6998,58,2,0.19191539760145582, m³/m³,False,Water Content
0,2024-05-08 06:00:00+00:00,6999,58,2,0.19177076762392997, m³/m³,False,Water Content
0,2024-05-08 07:00:00+00:00,7000,58,2,0.19169843393141206, m³/m³,False,Water Content
0,2024-05-08 08:00:00+00:00,7001,58,2,0.19167431992157047, m³/m³,False,Water Content
0,2024-05-08 09:00:00+00:00,7002,58,2,0.19165020452021064, m³/m³,False,Water Content
0,2024-05-08 10:00:00+00:00,7003,58,2,0.19165020452021064, m³/m³,False,Water Content
0,2024-05-08 11:00:00+00:00,7004,58,2,0.19167431992157047, m³/m³,False,Water Content
0,2024-05-08 12:00:00+00:00,7005,58,2,0.19165020452021064, m³/m³,False,Water Content
0,2024-05-08 13:00:00+00:00,7006,58,2,0.19160196953808728, m³/m³,False,Water Content
0,2024-05-08 14:00:00+00:00,7007,58,2,0.19162608772611955, m³/m³,False,Water Content
0,2024-05-08 15:00:00+00:00,7008,58,2,0.19167431992157047, m³/m³,False,Water Content
0,2024-05-08 16:00:00+00:00,7009,58,2,0.19169843393141206, m³/m³,False,Water Content
0,2024-05-08 17:00:00+00:00,7010,48,2,0.191722546550944, m³/m³,False,Water Content
0,2024-05-08 18:00:00+00:00,7011,48,2,0.19167431992157047, m³/m³,False,Water Content
0,2024-05-08 19:00:00+00:00,7012,48,2,0.19155372897535172, m³/m³,False,Water Content
0,2024-05-08 20:00:00+00:00,7013,48,2,0.19143310308974582, m³/m³,False,Water Content
0,2024-05-08 21:00:00+00:00,7014,48,2,0.1912883056938537, m³/m³,False,Water Content
0,2024-05-08 22:00:00+00:00,7015,48,2,0.19119174589476673, m³/m³,False,Water Content
0,2024-05-08 23:00:00+00:00,7016,48,2,0.19104686369960078, m³/m³,False,Water Content
0,2024-05-09 00:00:00+00:00,7017,48,2,0.19095024712541964, m³/m³,False,Water Content
0,2024-05-09 01:00:00+00:00,7018,48,2,0.1907811131015258, m³/m³,False,Water Content
0,2024-05-09 02:00:00+00:00,7019,48,2,0.19070860557049474, m³/m³,False,Water Content
0,2024-05-09 03:00:00+00:00,7020,48,2,0.19058773086993508, m³/m³,False,Water Content
