,datetime,mrid,rssi,port,value,units,error,description
0,2024-02-29 12:15:00+00:00,14805,58,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-02-29 12:30:00+00:00,14806,58,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-02-29 12:45:00+00:00,14807,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-02-29 13:00:00+00:00,14808,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-02-29 13:15:00+00:00,14809,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-02-29 13:30:00+00:00,14810,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 13:45:00+00:00,14811,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 14:00:00+00:00,14812,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 14:15:00+00:00,14813,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 14:30:00+00:00,14814,55,2,0.10541415570265311, m³/m³,False,Water Content
0,2024-02-29 14:45:00+00:00,14815,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 15:00:00+00:00,14816,55,2,0.10541415570265311, m³/m³,False,Water Content
0,2024-02-29 15:15:00+00:00,14817,58,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 15:30:00+00:00,14818,58,2,0.10541415570265311, m³/m³,False,Water Content
0,2024-02-29 15:45:00+00:00,14819,58,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 16:00:00+00:00,14820,58,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 16:15:00+00:00,14821,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 16:30:00+00:00,14822,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 16:45:00+00:00,14823,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 17:00:00+00:00,14824,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 17:15:00+00:00,14825,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 17:30:00+00:00,14826,58,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 17:45:00+00:00,14827,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 18:00:00+00:00,14828,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 18:15:00+00:00,14829,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 18:30:00+00:00,14830,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 18:45:00+00:00,14831,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 19:00:00+00:00,14832,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-02-29 19:15:00+00:00,14833,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-02-29 19:30:00+00:00,14834,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-02-29 19:45:00+00:00,14835,55,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-02-29 20:00:00+00:00,14836,55,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-02-29 20:15:00+00:00,14837,55,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-02-29 20:30:00+00:00,14838,55,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-02-29 20:45:00+00:00,14839,52,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-02-29 21:00:00+00:00,14840,52,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-02-29 21:15:00+00:00,14841,52,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-02-29 21:30:00+00:00,14842,52,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-02-29 21:45:00+00:00,14843,52,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 22:00:00+00:00,14844,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 22:15:00+00:00,14845,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 22:30:00+00:00,14846,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-02-29 22:45:00+00:00,14847,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 23:00:00+00:00,14848,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 23:15:00+00:00,14849,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 23:30:00+00:00,14850,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-02-29 23:45:00+00:00,14851,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 00:00:00+00:00,14852,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 00:15:00+00:00,14853,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 00:30:00+00:00,14854,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 00:45:00+00:00,14855,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 01:00:00+00:00,14856,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 01:15:00+00:00,14857,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 01:30:00+00:00,14858,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 01:45:00+00:00,14859,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 02:00:00+00:00,14860,55,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-01 02:15:00+00:00,14861,52,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-01 02:30:00+00:00,14862,52,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-01 02:45:00+00:00,14863,52,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-03-01 03:00:00+00:00,14864,52,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-03-01 03:15:00+00:00,14865,52,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-01 03:30:00+00:00,14866,52,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 03:45:00+00:00,14867,52,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-01 04:00:00+00:00,14868,52,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-01 04:15:00+00:00,14869,52,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-01 04:30:00+00:00,14870,48,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-01 04:45:00+00:00,14871,48,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 05:00:00+00:00,14872,48,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 05:15:00+00:00,14873,55,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 05:30:00+00:00,14874,55,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 05:45:00+00:00,14875,55,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-03-01 06:00:00+00:00,14876,55,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-03-01 06:15:00+00:00,14877,55,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 06:30:00+00:00,14878,55,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 06:45:00+00:00,14879,55,2,0.10507321115359325, m³/m³,False,Water Content
0,2024-03-01 07:00:00+00:00,14880,55,2,0.10503908858067945, m³/m³,False,Water Content
0,2024-03-01 07:15:00+00:00,14881,42,2,0.10500496089055478, m³/m³,False,Water Content
0,2024-03-01 07:30:00+00:00,14882,42,2,0.10497082808200853, m³/m³,False,Water Content
0,2024-03-01 07:45:00+00:00,14883,42,2,0.10497082808200853, m³/m³,False,Water Content
0,2024-03-01 08:00:00+00:00,14884,42,2,0.10497082808200853, m³/m³,False,Water Content
0,2024-03-01 08:15:00+00:00,14885,42,2,0.10497082808200853, m³/m³,False,Water Content
0,2024-03-01 08:30:00+00:00,14886,45,2,0.10497082808200853, m³/m³,False,Water Content
0,2024-03-01 08:45:00+00:00,14887,45,2,0.10500496089055478, m³/m³,False,Water Content
0,2024-03-01 09:00:00+00:00,14888,45,2,0.10500496089055478, m³/m³,False,Water Content
0,2024-03-01 09:15:00+00:00,14889,45,2,0.10500496089055478, m³/m³,False,Water Content
0,2024-03-01 09:30:00+00:00,14890,61,2,0.10503908858067945, m³/m³,False,Water Content
0,2024-03-01 09:45:00+00:00,14891,61,2,0.10503908858067945, m³/m³,False,Water Content
0,2024-03-01 10:00:00+00:00,14892,61,2,0.10503908858067945, m³/m³,False,Water Content
0,2024-03-01 10:15:00+00:00,14893,61,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-01 10:30:00+00:00,14894,45,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-01 10:45:00+00:00,14895,45,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 11:00:00+00:00,14896,45,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 11:15:00+00:00,14897,55,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-01 11:30:00+00:00,14898,55,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 11:45:00+00:00,14899,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 12:00:00+00:00,14900,55,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 12:15:00+00:00,14901,55,2,0.10544822206619675, m³/m³,False,Water Content
0,2024-03-01 12:30:00+00:00,14902,55,2,0.10555039054562143, m³/m³,False,Water Content
0,2024-03-01 12:45:00+00:00,14903,61,2,0.10561847736800944, m³/m³,False,Water Content
0,2024-03-01 13:00:00+00:00,14904,61,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 13:15:00+00:00,14905,52,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 13:30:00+00:00,14906,52,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 13:45:00+00:00,14907,52,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 14:00:00+00:00,14908,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 14:15:00+00:00,14909,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 14:30:00+00:00,14910,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 14:45:00+00:00,14911,55,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 15:00:00+00:00,14912,55,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 15:15:00+00:00,14913,55,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 15:30:00+00:00,14914,52,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 15:45:00+00:00,14915,52,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 16:00:00+00:00,14916,52,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 16:15:00+00:00,14917,52,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 16:30:00+00:00,14918,52,2,0.10572056937997298, m³/m³,False,Water Content
0,2024-03-01 16:45:00+00:00,14919,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 17:00:00+00:00,14920,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 17:15:00+00:00,14921,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 17:30:00+00:00,14922,52,2,0.10568654380391951, m³/m³,False,Water Content
0,2024-03-01 17:45:00+00:00,14923,55,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 18:00:00+00:00,14924,55,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 18:15:00+00:00,14925,55,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 18:30:00+00:00,14926,52,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-01 18:45:00+00:00,14927,52,2,0.10561847736800944, m³/m³,False,Water Content
0,2024-03-01 19:00:00+00:00,14928,52,2,0.10561847736800944, m³/m³,False,Water Content
0,2024-03-01 19:15:00+00:00,14929,52,2,0.10561847736800944, m³/m³,False,Water Content
0,2024-03-01 19:30:00+00:00,14930,55,2,0.1055844365057309, m³/m³,False,Water Content
0,2024-03-01 19:45:00+00:00,14931,55,2,0.10555039054562143, m³/m³,False,Water Content
0,2024-03-01 20:00:00+00:00,14932,55,2,0.10551633948647088, m³/m³,False,Water Content
0,2024-03-01 20:15:00+00:00,14933,55,2,0.10548228332706633, m³/m³,False,Water Content
0,2024-03-01 20:30:00+00:00,14934,55,2,0.10548228332706633, m³/m³,False,Water Content
0,2024-03-01 20:45:00+00:00,14935,52,2,0.10544822206619675, m³/m³,False,Water Content
0,2024-03-01 21:00:00+00:00,14936,52,2,0.10541415570265311, m³/m³,False,Water Content
0,2024-03-01 21:15:00+00:00,14937,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 21:30:00+00:00,14938,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 21:45:00+00:00,14939,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 22:00:00+00:00,14940,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 22:15:00+00:00,14941,52,2,0.1053800842352225, m³/m³,False,Water Content
0,2024-03-01 22:30:00+00:00,14942,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 22:45:00+00:00,14943,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 23:00:00+00:00,14944,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 23:15:00+00:00,14945,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 23:30:00+00:00,14946,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-01 23:45:00+00:00,14947,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-02 00:00:00+00:00,14948,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 00:15:00+00:00,14949,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 00:30:00+00:00,14950,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 00:45:00+00:00,14951,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 01:00:00+00:00,14952,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 01:15:00+00:00,14953,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 01:30:00+00:00,14954,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 01:45:00+00:00,14955,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 02:00:00+00:00,14956,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 02:15:00+00:00,14957,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 02:30:00+00:00,14958,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 02:45:00+00:00,14959,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-02 03:00:00+00:00,14960,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-02 03:15:00+00:00,14961,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-02 03:30:00+00:00,14962,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-02 03:45:00+00:00,14963,58,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-03-02 04:00:00+00:00,14964,58,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-03-02 04:15:00+00:00,14965,58,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-03-02 04:30:00+00:00,14966,55,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-02 04:45:00+00:00,14967,55,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-02 05:00:00+00:00,14968,55,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-02 05:15:00+00:00,14969,55,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-02 05:30:00+00:00,14970,55,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-02 05:45:00+00:00,14971,55,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-03-02 06:00:00+00:00,14972,55,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-03-02 06:15:00+00:00,14973,58,2,0.10510732861050975, m³/m³,False,Water Content
0,2024-03-02 06:30:00+00:00,14974,58,2,0.10510732861050975, m³/m³,False,Water Content
0,2024-03-02 06:45:00+00:00,14975,58,2,0.10510732861050975, m³/m³,False,Water Content
0,2024-03-02 07:00:00+00:00,14976,58,2,0.10507321115359325, m³/m³,False,Water Content
0,2024-03-02 07:15:00+00:00,14977,65,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-03-02 07:30:00+00:00,14978,65,2,0.10514144095263811, m³/m³,False,Water Content
0,2024-03-02 07:45:00+00:00,14979,65,2,0.10517554818119024, m³/m³,False,Water Content
0,2024-03-02 08:00:00+00:00,14980,65,2,0.10520965029737606, m³/m³,False,Water Content
0,2024-03-02 08:15:00+00:00,14981,65,2,0.10524374730240882, m³/m³,False,Water Content
0,2024-03-02 08:30:00+00:00,14982,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-02 08:45:00+00:00,14983,58,2,0.10527783919749811, m³/m³,False,Water Content
0,2024-03-02 09:00:00+00:00,14984,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 09:15:00+00:00,14985,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 09:30:00+00:00,14986,58,2,0.10531192598385619, m³/m³,False,Water Content
0,2024-03-02 09:45:00+00:00,14987,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-02 10:00:00+00:00,14988,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-02 10:15:00+00:00,14989,58,2,0.10534600766269431, m³/m³,False,Water Content
0,2024-03-02 10:30:00+00:00,14990,52,2,0.10544822206619675, m³/m³,False,Water Content
0,2024-03-02 10:45:00+00:00,14991,52,2,0.10551633948647088, m³/m³,False,Water Content
0,2024-03-02 11:00:00+00:00,14992,52,2,0.10561847736800944, m³/m³,False,Water Content
0,2024-03-02 11:15:00+00:00,14993,52,2,0.10565251313366886, m³/m³,False,Water Content
0,2024-03-02 11:30:00+00:00,14994,58,2,0.10575458986304154, m³/m³,False,Water Content
0,2024-03-02 11:45:00+00:00,14995,58,2,0.10599259074265821, m³/m³,False,Water Content
0,2024-03-02 12:00:00+00:00,14996,58,2,0.10599259074265821, m³/m³,False,Water Content
0,2024-03-02 12:15:00+00:00,14997,48,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 12:30:00+00:00,14998,48,2,0.10626428677439215, m³/m³,False,Water Content
0,2024-03-02 12:45:00+00:00,14999,48,2,0.10636608903847855, m³/m³,False,Water Content
0,2024-03-02 13:00:00+00:00,15000,48,2,0.10633216002203738, m³/m³,False,Water Content
0,2024-03-02 13:15:00+00:00,15001,48,2,0.10633216002203738, m³/m³,False,Water Content
0,2024-03-02 13:30:00+00:00,15002,48,2,0.10629822593441296, m³/m³,False,Water Content
0,2024-03-02 13:45:00+00:00,15003,48,2,0.1062303425407658, m³/m³,False,Water Content
0,2024-03-02 14:00:00+00:00,15004,48,2,0.10616243884784826, m³/m³,False,Water Content
0,2024-03-02 14:15:00+00:00,15005,48,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 14:30:00+00:00,15006,48,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 14:45:00+00:00,15007,48,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 15:00:00+00:00,15008,48,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 15:15:00+00:00,15009,45,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 15:30:00+00:00,15010,45,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 15:45:00+00:00,15011,45,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 16:00:00+00:00,15012,45,2,0.10606054522614394, m³/m³,False,Water Content
0,2024-03-02 16:15:00+00:00,15013,52,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 16:30:00+00:00,15014,52,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 16:45:00+00:00,15015,52,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 17:00:00+00:00,15016,52,2,0.10612847938613557, m³/m³,False,Water Content
0,2024-03-02 17:15:00+00:00,15017,55,2,0.10612847938613557, m³/m³,False,Water Content
0,2024-03-02 17:30:00+00:00,15018,55,2,0.10612847938613557, m³/m³,False,Water Content
0,2024-03-02 17:45:00+00:00,15019,55,2,0.10612847938613557, m³/m³,False,Water Content
0,2024-03-02 18:00:00+00:00,15020,55,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 18:15:00+00:00,15021,55,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 18:30:00+00:00,15022,55,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 18:45:00+00:00,15023,55,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 19:00:00+00:00,15024,55,2,0.10609451484597099, m³/m³,False,Water Content
0,2024-03-02 19:15:00+00:00,15025,55,2,0.10606054522614394, m³/m³,False,Water Content
